"","id","created_time","snippet","headline","news_desk","company_name"
"2353",3,"2015-10-09T14:27:30+0000","The reduction in management is part of a plan announced in July to streamline businesses and cut costs by $1.8 billion by the end of 2017.","Standard Chartered to Cut Senior Staff by 25 Percent","Business","JPMorgan Chase"
"2354",4,"2015-10-03T10:23:48+0000","The deaths of young bankers have raised concern about jobs known for long hours and heavy workloads and how they affect the junior workers who do them.","Deaths Draw Attention to Wall Street’s Grueling Pace","SundayBusiness","JPMorgan Chase"
"2355",5,"2015-09-30T18:34:11+0000","Republicans have never subjected big companies that actually break the law to the kind of scrutiny they’re giving Planned Parenthood.","Republican Hypocrisy on Planned Parenthood","OpEd","JPMorgan Chase"
"2356",6,"2015-09-22T12:41:45+0000","Mr. Blankfein said in a letter to shareholders and employees that he had a “highly curable” form of cancer.","Lloyd Blankfein, Goldman Sachs C.E.O., Has Lymphoma","Business","JPMorgan Chase"
"2357",7,"2015-09-21T09:58:50+0000","Kickstarter Stays Focused on Altruism | Alibaba’s $105 Billion Lockup Ends","Morning Agenda: Second Chance for Tsipras","","JPMorgan Chase"
"2358",8,"2015-09-16T22:12:20+0000","Mr. Gosebruch, 42, who was promoted in March to co-head of North American mergers, has been one of the bank’s top deal makers for the pharmaceutical industry.","Henry Gosebruch, Rising Star at JPMorgan, Is Departing for AbbVie","Business","JPMorgan Chase"
"2359",9,"2015-09-17T09:47:01+0000","The Fed Cliffhanger | Bank of America’s Title Bout | Anheuser-Busch InBev Dreams Big","Morning Agenda: Altice to Buy Cablevision","","JPMorgan Chase"
"2360",10,"2015-09-08T19:24:10+0000","At JPMorgan, Greg Mendelson will focus on advising both tech services companies and private equity firms.","JPMorgan Hires Tech Banker Greg Mendelson From Bank of America Merrill Lynch","Business","JPMorgan Chase"
"2361",1,"2015-09-09T10:15:00+0000","Volatility Buffers May Have Deepened Market Turmoil | 3 Nomura Traders Charged | Media General to Buy Meredith Corporation","Morning Agenda: Yahoo Rethinks Alibaba Spinoff","","JPMorgan Chase"
"2362",2,"2015-08-31T10:58:14+0000","Bitcoin Disrupts Wall Street | Daniel Zwirn’s New Partnership | Puerto Rico Postpones Debt Plan","Morning Agenda: Challenges on All Sides for the Fed","","JPMorgan Chase"
"2363",3,"2015-08-25T23:30:41+0000","Notably absent on the list of underwriters for what would be one of the biggest market debuts of the year is JPMorgan Chase, which recently settled a hiring dispute with First Data.","First Data Names 15 Banks Chosen to Lead Public Offering","Business","JPMorgan Chase"
"2364",4,"2015-08-26T11:01:57+0000","Fault Lines Reach the U.S. Economy | Regulator Blocks Pepco and Exelon Merger","Morning Agenda: Seesawing Stocks","","JPMorgan Chase"
"2365",5,"2015-07-29T01:01:31+0000","Federal authorities say they believe that some of the people suspected in last summer’s big online attack against JPMorgan Chase also turned to friends and acquaintances to further their ends.","U.S. Extends Investigation of JPMorgan Chase Hacking","Business","JPMorgan Chase"
"2366",6,"2015-08-20T11:26:16+0000","A New Tool to Scrutinize Wall Street | How Universities Hoard Money | The Bailout Architect Navigating Dual Roles","Morning Agenda: Slow Inflation Makes Fed Cautious Over Rates","","JPMorgan Chase"
"2367",7,"2015-07-21T19:40:36+0000","Four men in Florida and Israel were arrested in connection with investment schemes that were said to be related to a cyberattack at JPMorgan Chase.","4 Arrested in Schemes Said to Be Tied to JPMorgan Chase Breach","Business","JPMorgan Chase"
"2368",8,"2015-08-18T11:00:44+0000","Claren Road Investors Want to Pull Out Nearly $2 Billion | Liberty Interactive Agrees to Buy Zulily | Black Lawyers Face a Lonely Path to Partner","Morning Agenda: Carly Fiorina’s Track Record","","JPMorgan Chase"
"2369",9,"2015-07-06T20:58:20+0000","Mr. Cutler will be succeeded as general counsel by Stacey Friedman next year.","Stephen Cutler, JPMorgan’s General Counsel, to Become Vice Chairman","Business","JPMorgan Chase"
"2370",10,"2015-07-24T01:21:51+0000","Two men in Florida accused in an illegal Bitcoin operation and three in Israel charged in a stock scheme are being investigated in the breach at JPMorgan Chase last summer.","5 Men, 2 Fraud Schemes and a Possible Link to JPMorgan Chase Hacking","Business","JPMorgan Chase"
"2371",1,"2015-08-10T22:23:40+0000","Anthony Murgio, who is thought to have information about a cyberattack on JPMorgan Chase, appeared in court on Monday.","Man Charged in Bitcoin Scheme Appears in New York Court","Business","JPMorgan Chase"
"2372",2,"2015-01-21T18:19:10+0000","Jamie Dimon discusses his comment that banks are “under assault” from regulators and touts JPMorgan’s record year for financials.","JPMorgan Chase Chief in Davos","","JPMorgan Chase"
"2373",3,"2015-08-05T13:34:06+0000","Neiman Marcus files for I.P.O. | Shire Rebuffed by Baxalta | A Sydney Exchange Woos Chinese Listings","Morning Agenda: Puerto Rico’s Next Debt Problem","","JPMorgan Chase"
"2374",4,"2015-01-14T18:46:31+0000","Applying Wells Fargo’s multiple to a company created out of JPMorgan’s consumer and business lending operations could theoretically value that “New Chase” at $100 billion.","The Break-Up Question Over JPMorgan Chase","Business","JPMorgan Chase"
"2375",5,"2015-06-22T18:35:23+0000","Mr. Lee, who died on Wednesday, was responsible for securing some of the bank’s most prominent deals.","Jimmy Lee of JPMorgan Chase Remembered for Shaping an Industry","Business","JPMorgan Chase"
"2376",6,"2015-02-24T15:13:43+0000","Faced with regulations that will raise its costs, JPMorgan spent investor day highlighting the ways it would not get any bigger — and would be better off remaining whole.","JPMorgan Chase Insists It’s Worth More as One Than in Pieces ","Business","JPMorgan Chase"
"2377",7,"2015-04-14T12:35:51+0000","The bank experienced rebounds in some of the big businesses that had been lagging and fueling criticism of the company.","JPMorgan Chase Profit Rises 12% on Strong Trading","Dealbook","JPMorgan Chase"
"2378",8,"2015-01-14T12:31:47+0000","JPMorgan Chase reported an unexpected drop in profit, to $4.9 billion, or $1.19 a share, during a sluggish fourth quarter.","JPMorgan Chase Chief Says ‘Banks Are Under Assault’","Business","JPMorgan Chase"
"2379",9,"2015-04-16T21:06:09+0000","Michael J. Oppenheim is accused of embezzling money from his clients over the last four years.","Former JPMorgan Chase Broker Charged in $20 Million Fraud","Business","JPMorgan Chase"
"2380",10,"2015-01-14T19:34:48+0000","More lending is doing little for results, revenue was down and expenses were up. The outlook is not rosy for Jamie Dimon or his rivals, says Antony Currie of Reuters Breakingviews.","JPMorgan Chase’s Results Augur a Year of Mediocrity for Big Banks","Business","JPMorgan Chase"
"2381",1,"2015-01-14T19:34:48+0000","More lending is doing little for results, revenue was down and expenses were up. The outlook is not rosy for Jamie Dimon or his rivals, says Antony Currie of Reuters Breakingviews.","JPMorgan Chase’s Results Augur a Year of Mediocrity for Big Banks","Business","JPMorgan Chase"
"2382",2,"2015-02-25T17:07:05+0000","The bank says it will rely on growth, cost cuts and new fees, The approach just underscores what an unimpressive business big banking has become.","JPMorgan Chase’s Less-Than-Stellar Plan to Bolster Earnings","Dealbook","JPMorgan Chase"
"2383",3,"2015-07-27T18:49:48+0000","Online crime poses tough challenges for prosecutors, in which identifying defendants, let alone linking them to criminal activity, is proving hard.","The World Wide Web, the New Frontier in Fraud","Business","JPMorgan Chase"
"2384",4,"2015-07-24T13:43:27+0000","The Justice Department asked Israel to arrest three men charged with running a stock manipulation scheme.","U.S. Letter to Israel on Fraud Schemes","Business Day","JPMorgan Chase"
"2385",5,"2015-07-20T18:32:29+0000","Under the regulations, the banks with the biggest Wall Street operations have to meet higher capital requirements or reduce their size.","Federal Reserve Approves Capital Restraints for Big Banks","Business","JPMorgan Chase"
"2386",6,"2015-03-16T00:44:53+0000","Authorities anticipate capturing the architects of the JPMorgan Chase data breach, which they hope may turn the tide on such investigations, which often go unresolved.","Authorities Closing In on Hackers Who Stole Data From JPMorgan Chase","Business","JPMorgan Chase"
"2387",7,"2015-03-02T23:32:26+0000","The diverging prospects for JPMorgan’s biggest businesses are reflective of a split within the broader financial industry.","At JPMorgan Chase, Business Tilts Toward the Consumer Side and Away From Wall St.","Business","JPMorgan Chase"
"2388",8,"2015-07-17T18:14:47+0000","James B. Stewart, on CNBC, discusses the “London Whale” case, in which risky bets on complex derivative contracts ended up costing JPMorgan Chase $6.2 billion.","A Baffling Case of Corporate Fraud","","JPMorgan Chase"
"2389",9,"2015-07-22T11:13:29+0000","4 Arrests Said To Be Tied to JPMorgan Breach | CIT-OneWest Merger Approved | Losing Track of Shares","Morning Agenda: AT&T Gets Green Light","","JPMorgan Chase"
"2390",10,"2015-07-14T12:09:58+0000","The banking giant bolstered profits despite revenue declines in several divisions, including mortgage banking and fixed-income trading.","JPMorgan’s Profit Rises 5% as Its Expenses Fall","Business","JPMorgan Chase"
"2391",1,"2015-07-15T20:47:23+0000","The subprime auto lender, facing pressure from regulators, has selected a longtime JPMorgan executive who faced her own regulatory scrutiny.","Santander Consumer USA Names Blythe Masters Chairwoman","Business","JPMorgan Chase"
"2392",2,"2015-07-16T22:02:43+0000","An investigation into a trader whose risky bets cost JPMorgan Chase $6.2 billion has ended, but who, if anyone, will be held accountable remains an open question.","Convictions Prove Elusive in ‘London Whale’ Trading Case","Business","JPMorgan Chase"
"2393",3,"2015-05-08T00:28:59+0000","The two banks have agreed to update borrowers’ reports within the next three months to reflect that the debts were canceled.","Bank of America and JPMorgan Chase Agree to Erase Debts From Credit Reports After Bankruptcies","Business","JPMorgan Chase"
"2394",4,"2015-01-22T21:43:01+0000","Jamie Dimon’s pay stayed flat at $20 million, but he is receiving $7.4 million in easier-to-access cash instead of restricted stock. Lloyd Blankfein received a $1 million bump, to $24 million.","JPMorgan Chase and Goldman Sachs Chiefs to Get a Sweeter Pay Package","Business","JPMorgan Chase"
"2395",5,"2015-07-17T11:11:34+0000","Samsung C&T Shareholders Reject Elliott’s Activism | Greek Exit Prospect Remains | Online Lending Inspection | Elusive Convictions","Morning Agenda: Samsung C&T Shareholders Reject Elliott’s Activism","","JPMorgan Chase"
"2396",6,"2015-07-07T17:32:57+0000","A unit of the bank had filed suit in March in an attempt to determine the property’s ownership and collect on a $90 million award against an Indian real estate developer.","Judge Rejects JPMorgan’s Effort to Investigate Time Warner Center Condo","Metro","JPMorgan Chase"
"2397",7,"2015-07-10T18:15:30+0000","The resolution plans are intended to give the general public some idea of the progress that has been made toward preventing banks from being “too big to fail.”","Banks’ ‘Living Wills’ Are Murky Guides","Business","JPMorgan Chase"
"2398",8,"2015-07-09T19:35:37+0000","JP Morgan Chase is facing millions in penalties for illegal collection practices that damaged customers’ lives.","Calling Off the Credit-Card Debt Collectors","OpEd","JPMorgan Chase"
"2399",9,"2015-07-10T01:01:03+0000","JPMorgan Chase became the latest bank to publicize its use of the Uber ride-hailing service, as Wall Street jockeys for favor ahead of an initial public offering.","An Uber I.P.O. Looms, and Suddenly Bankers Are Using Uber. Coincidence?","Business","JPMorgan Chase"
"2400",10,"2015-07-10T11:24:52+0000","Greece Accepts Austerity Measures | Chinese Stock Markets Sustain Rebound | Bankers Sign Up for Uber as Its I.P.O. Looms | P.&G. Sells Beauty Brands","Morning Agenda: Greece Accepts Austerity Measures","","JPMorgan Chase"
"2401",1,"2015-07-02T19:14:41+0000","New York’s top financial regulator was aggressive in punishing abuses. Will his successor be as tough?","Benjamin Lawsky’s Legacy","OpEd","JPMorgan Chase"
"2402",2,"2015-07-01T00:11:45+0000","The volume of deals announced in the first half of the year is approaching that of 2007, but some bankers fear an unforeseen crisis could upend the boom.","On Wall Street, Cautious Optimism as Merger Deals Near Peak Level ","Business","JPMorgan Chase"
"2403",3,"2015-07-01T11:42:51+0000","Tsipras Signals Acceptance of Creditors’ Terms | How Puerto Rico’s Debt Got Out of Control | Cautious Optimism as Merger Deals Near Peak Level","Morning Agenda: Tsipras Signals Acceptance of Creditors’ Terms","","JPMorgan Chase"
"2404",4,"2015-06-18T12:35:53+0000","Andrew Ross Sorkin remembers James B. Lee, better known as Jimmy, as a pioneer in leveraged buyouts and private equity. He was 62.","Remembering a JPMorgan Deal Maker","","JPMorgan Chase"
"2405",5,"2015-06-17T19:15:23+0000","Mr. Lee was a vice chairman at JPMorgan Chase and was widely credited with developing the leveraged loan market in the United States.","Jimmy Lee, Investment Banking Force, Dies at 62","Business","JPMorgan Chase"
"2406",6,"2015-06-17T10:16:57+0000","Naguib Kheraj, a former executive at JPMorgan Chase and Barclays, will replace Ruth Markland in the post effective immediately, the bank said.","Standard Chartered Names New Senior Independent Director","Business","JPMorgan Chase"
"2407",7,"2015-06-18T00:28:42+0000","JPMorgan Chase, Wells Fargo and four other large banks have failed to make long-promised improvements to their mortgage operations, a federal regulator said on Wednesday.","Banks That Failed to Fix Mortgage Services Face Restrictions","Business","JPMorgan Chase"
"2408",8,"2015-06-11T19:34:24+0000","The head of the bank’s technology, media and telecommunications team, Kurt Simon, will become global chairman of mergers and acquisitions.","JPMorgan Shakes Up a Banking Team","Business","JPMorgan Chase"
"2409",9,"2015-06-18T22:04:02+0000","The White House discouraged participation, but that reportedly didn’t stop 70 American chief executives and officers. And the European turnout was even greater.","Despite Tensions, U.S. Company Officials Attend Russian Economic Forum","Business","JPMorgan Chase"
"2410",10,"2015-05-12T00:37:29+0000","Keith Canton, formerly of Lehman Brothers and Barclays, will become head of private capital markets at the bank.","JPMorgan Hires Banker for Private Financing","Business","JPMorgan Chase"
"2411",1,"2015-05-01T20:24:58+0000","The first day of the month, which happened to land on a Friday, is said to have led to overwhelming traffic.","Chase Website Issue Said to Be Caused by Heavy Customer Use","Business","JPMorgan Chase"
"2412",2,"2015-05-26T16:58:07+0000","The $56.7 billion cable deal provides a big boost to the boutique investment banks involved.","Charter’s Advisers Stage a Comeback","Business","JPMorgan Chase"
"2413",3,"2015-06-02T18:11:54+0000","If companies are going to fight activist investors who call for breakups or spinoffs, they should also be more honest about downsides of mergers.","Breaking Up Companies Creates Extensive Costs, Too","Business","JPMorgan Chase"
"2414",4,"2015-04-13T17:31:36+0000","Emilio Saracho, who has been the deputy chief executive for the investment bank’s Europe, Middle East and Africa business, will become a vice chairman.","JPMorgan Names Senior Executives for Europe","Business","JPMorgan Chase"
"2415",5,"2015-03-16T15:08:01+0000","U.S. authorities are confident they can file a criminal case against hackers who stole data from JPMorgan Chase, according to the New York Times. Fred Katayama reports.","Feds close in on JPMorgan hackers","","JPMorgan Chase"
"2416",6,"2015-07-14T15:11:42+0000","Mixed results from the top banks: JPMorgan Chase boosted profit despite lower revenue; Wells Fargo's profit fell for the second straight quarter. Fred Katayama reports.","Cost cuts lift JPMorgan's profit","","JPMorgan Chase"
"2417",7,"2015-02-10T16:37:08+0000","Responding to a Goldman Sachs report suggesting the bank would be worth more broken up, Jamie Dimon, chief of JPMorgan Chase, said “we will be a port in the next storm. You want me to be a port.”","JPMorgan’s Defense Against a Break Up","","JPMorgan Chase"
"2418",8,"2015-04-28T01:00:05+0000","Austin P. Berglas is leaving the F.B.I. to join K2 Intelligence, a corporate investigations company.","Agent Who Supervised Investigation of JPMorgan Cyberattack Takes a New Job","Business","JPMorgan Chase"
"2419",9,"2015-11-10T21:13:37+0000","The first criminal charges tied to the 2014 hack against JPMorgan Chase have been filed. Rough Cut (no reporter narration).","Three men charged over JPMorgan hacking","","JPMorgan Chase"
"2420",10,"2015-04-30T00:51:53+0000","JPMorgan Chase wants to seize the condo as a partial payment for a $90 million award against an Indian real estate developer, who denies owning the property.","JPMorgan Sues to Prevent Transfer of $19.4 Million Condo at Time Warner Center","Metro","JPMorgan Chase"
"2421",1,"2015-12-18T19:25:47+0000","The S.E.C. said JPMorgan did not divulge conflicts of interest in steering clients to products in its asset management unit.","JPMorgan to Pay $307 Million for Steering Clients to Own Funds","Business","JPMorgan Chase"
"2422",2,"2015-12-10T23:15:27+0000","Johnny Burris filed complaints with his bosses, and when the bank fired him, he got no chance to defend himself, he says, and then black marks appeared on his record.","He Was a JPMorgan Chase Whistle-Blower. Then Came the Blowback.","Business","JPMorgan Chase"
"2423",3,"2015-12-30T21:44:23+0000","Mr. Dimon put the bank in a good position to avoid the worst of the financial crisis and to weather its aftermath.","Jamie Dimon of JPMorgan Still Strong After 10 Years as Chief","Business","JPMorgan Chase"
"2424",4,"2015-12-29T01:20:26+0000","Two men were accused of forging documents and creating cards for automated teller machines to withdraw $400,000 from 15 accounts of elderly and dead clients.","2 Bankers Charged With Creating A.T.M. Cards to Steal From Accounts","Metro","JPMorgan Chase"
"2425",5,"2015-12-29T15:30:51+0000","Call it what you will, S.E.C., but letting banks only invest in hedge funds that pay for their business should be disclosed to the clients footing the bill.","A Kickback by Any Other Name, Stinks Just As Bad","OpEd","JPMorgan Chase"
"2426",6,"2015-12-23T08:21:03+0000","JPMorgan’s latest settlement is a reminder of how little the S.E.C. does to protect investors.","Why Investors Are Right to Be Distrustful","Editorial","JPMorgan Chase"
"2427",7,"2015-12-29T01:35:34+0000","Blythe Masters’s new venture Digital Asset Holdings has a multimillion-dollar commitment from JPMorgan Chase but is struggling to find other investors.","Start-Up With Bitcoin in Its DNA Stumbles on Fund-Raising Trail","Business","JPMorgan Chase"
"2428",8,"2015-12-23T13:50:27+0000","Some top banks — including JPMorgan Chase, Bank of America and Citigroup — will not accept the cards as a primary ID, even though federal regulators have approved their use.","Banks Reject New York City IDs, Leaving ‘Unbanked’ on Sidelines","Business","JPMorgan Chase"
"2429",9,"2015-12-21T13:13:08+0000","Lars Thunell, a director since 2012, will step down at the end of January and David Philbrick Conner will join as a director at the beginning of the year, the bank said.","Standard Chartered Announces Additional Changes to Board","Business","JPMorgan Chase"
"2430",10,"2015-12-22T10:57:14+0000","The Dark Side of Cord-Cutting | A Fight Behind The Scenes of Luxury | Martin Shkreli and the Company Gatekeeper","Morning Agenda: Sued Over Old Debt and Unable to Go to Court","","JPMorgan Chase"
"2431",1,"2015-12-11T18:35:45+0000","The New York Times columnist weighs in on news that Third Avenue is liquidating its junk bond fund and how JPMorgan Chase reacted to a whistle-blower.","Stewart on Junk Bonds & Whistle-Blowers","","JPMorgan Chase"
"2432",2,"2015-12-10T10:59:16+0000","Atlassian Sets I.P.O. at $21 | Senate Republicans Introduce Bill for Puerto Rico Relief","Morning Agenda: Yahoo to Spin Off Core Business","","JPMorgan Chase"
"2433",3,"2015-12-04T01:29:31+0000","Clients of the broker, Johnny Burris, say a JPMorgan Chase employee wrote the complaints attributed to them and which were filed with the Financial Industry Regulatory Authority.","JPMorgan Wrote Complaints After Firing a Whistle-Blower","Business","JPMorgan Chase"
"2434",4,"2015-12-04T11:15:12+0000","Fired JPMorgan Broker Says Complaints Written by Bank, Not Clients | Uber Valued at $62.5 Billion","Morning Agenda: Avon Said to Discuss Selling North American Business","","JPMorgan Chase"
"2435",5,"2015-12-01T19:37:50+0000","The White House and groups like the Gates Foundation announced 10 initiatives to provide access to credit, and checking and savings accounts.","Broad Effort Aims to Expand Financial Services to Low-Income Consumers","Business","JPMorgan Chase"
"2436",6,"2015-12-02T10:30:11+0000","Puerto Rico Begins Choosing Among Debt Payments | The Stormy Path to Reforming Auto Finance | Whistle-Blower Group Targeted by Labor Complaint","Morning Agenda: Yahoo Said to Weigh Selling Core Business","","JPMorgan Chase"
"2437",7,"2015-12-01T11:02:02+0000","New Banking Rules for New York | Court Upholds Award Against RBC Capital | New Fed Rule Limits Emergency Lending","Morning Agenda: Pfizer’s War on Taxation","","JPMorgan Chase"
"2438",8,"2015-11-10T17:59:25+0000","A superseding indictment says three men hacked into banks, brokers and financial information publishing companies.","Prosecutors Announce More Charges in Hacking of JPMorgan Chase","Business","JPMorgan Chase"
"2439",9,"2015-11-18T10:51:42+0000","Appetite for Risky Loans Wanes | Air Liquide to Acquire Airgas | Canadian Pacific Takes Merger Bid to Norfolk Southern","Morning Agenda: Lyft Is Said to Seek $500 Million","","JPMorgan Chase"
"2440",10,"2015-11-12T14:28:11+0000","The move is part of an overhaul by John Cryan, the new co-chief executive, to simplify the structure of the lender and improve its returns.","Deutsche Bank Names Management Team for New Investment Division","Business","JPMorgan Chase"
"2441",1,"2015-11-10T23:24:53+0000","Preet Bharara, the United States attorney for the Southern District of New York, announced charges in the the largest hacking case ever uncovered.","U.S. Unseals Indictment in Hacking Case","Metro","JPMorgan Chase"
"2442",2,"2015-11-11T11:21:50+0000","Dizzying Ride May Be Ending for Start-Ups | No Clear Answer on Director Pay | More Charges in Online Attack at JPMorgan","Morning Agenda: Anheuser-Busch InBev Finalizes SABMiller Deal","","JPMorgan Chase"
"2443",3,"2015-11-09T11:59:09+0000","The Financial Stability Board estimates that 30 of the world’s largest banks would collectively need to raise as much as $1.2 trillion by 2022.","Regulators Propose New Rules to Ease Strain of Bank Failures","Business","JPMorgan Chase"
"2444",4,"2015-11-05T11:35:31+0000","Mr. Staley, a former top executive at JPMorgan Chase, was named to lead the British lender last month and will assume the role on Dec. 1.","New Barclays C.E.O. James Staley Buys $10 Million of Bank’s Shares","Business","JPMorgan Chase"
"2445",5,"2015-11-05T14:28:28+0000","The British regulator faulted the deal’s advisers for failing to seek its view on whether two parties were “acting in concert” as part of the deal.","Regulator Censures Credit Suisse and Law Firms Over Bumi Deal","Business","JPMorgan Chase"
"2446",6,"2015-11-02T21:49:16+0000","Credit facilities can signal a transition point for a start-up as it moves to a stage with a more nuanced capital structure.","WeWork Said to Seek $750 Million Credit Facility","Business","JPMorgan Chase"
"2447",7,"2015-10-13T20:53:05+0000","A gain in the bank’s earnings was driven largely by certain tax benefits, lower expenses and a decline in the amount put aside to cover credit losses.","JPMorgan Chase Reports Decline in Revenue but a Surge in New Mortgages","Business","JPMorgan Chase"
"2448",8,"2015-10-28T07:56:34+0000","He will replace Antony Jenkins, who was ousted this summer after directors lost confidence in his ability to improve returns at the British bank.","James Staley, Ex-JPMorgan Banker, Named C.E.O. of Barclays","Business","JPMorgan Chase"
"2449",9,"2015-10-26T22:11:33+0000","After resisting calls for more information, the bank says it will make a public disclosure any time it claws back money from any member of the company’s operating committee.","JPMorgan Says It Will Publicly Disclose Pay Clawbacks","Business","JPMorgan Chase"
"2450",10,"2015-10-27T09:41:48+0000","Former Goldman Banker to Plead Guilty in Document Leak | Law Schools Lower Admissions Standards | A Banker Giving Back","Morning Agenda: Valeant Committee to Investigate Pharmacy Ties","","JPMorgan Chase"
"2451",1,"2015-10-26T11:50:27+0000","The Asia-focused bank based in London plans to exit its equity derivatives and convertible bonds businesses, the latest move in its turnaround efforts.","Standard Chartered to Wind Down 2 More Businesses in Overhaul","Business","JPMorgan Chase"
"2452",2,"2015-10-21T21:05:39+0000","Through the online firm Motif Investing, the bank will offer a sliver of access on some of the deals in which it is lead underwriter.","JPMorgan to Offer a Taste of I.P.O.s to the Masses","Business","JPMorgan Chase"
"2453",3,"2015-10-20T20:24:29+0000","A deal would push Highbridge Capital Management’s $22 billion private equity portfolio outside JPMorgan Chase, though the bank would still keep a minority stake.","JPMorgan Is Said to Be Near Deal to Spin Off Private Equity Unit","Business","JPMorgan Chase"
"2454",4,"2015-10-22T10:09:37+0000","Obama Administration Draws Up Debt Plan for Puerto Rico | John Thain of CIT Group to Step Down as Chief","Morning Agenda: Valeant Plunges on Fraud Claim","","JPMorgan Chase"
"2455",5,"2015-10-19T19:16:47+0000","The Society is offering the rare opportunity to see the walnut and brass Wogdon of London pistols used in the Burr-Hamilton duel.","Ending of the Real Hamilton on Display at New-York Historical Society","Culture","JPMorgan Chase"
"2456",6,"2015-10-19T13:00:21+0000","Researchers also show that consumers use their savings to buy more gasoline, a tendency behavioral economists call “mental accounting.”","When Gas Becomes Cheaper, Americans Buy More Expensive Gas","Business","JPMorgan Chase"
"2457",7,"2015-10-16T10:12:34+0000","Trading Slump Hurts Goldman Earnings | Y Combinator to Fund Later-Stage Companies | Morgan Stanley Deal Maker Leaves for BDT & Co.","Morning Agenda: A Fight North of the Border for Pickens","","JPMorgan Chase"
"2458",8,"2015-10-15T01:55:57+0000","Cutting costs and eliminating huge legal bills have helped the bank, but its rivals are ahead on efficiency, among other areas.","Bank of America’s Hunt for Growth","Business","JPMorgan Chase"
"2459",9,"2015-10-13T17:21:00+0000","Jes Staley looks set to become the latest alumnus of JPMorgan to become a chief executive elsewhere. At Barclays, his mega-bank skills will be put to the test.","Dimon Diaspora Faces Biggest Challenge Yet","Business","JPMorgan Chase"
"2460",10,"2015-10-12T23:54:47+0000","Mr. Staley, now with the hedge fund Blue Mountain Capital, might be a provocative choice, not least because he’s American.","Barclays Said to Weigh James Staley, Ex-JPMorgan Banker, as Chief","Business","JPMorgan Chase"
"2461",1,"2015-10-13T09:54:24+0000","Barclays’ Next Chief | Dell’s Record Takeover of EMC, a Year in the Making","Morning Agenda: Anheuser-Busch InBev and SABMiller Agree on Deal","","JPMorgan Chase"
"2462",2,"2015-10-12T00:37:27+0000","This week, the new Greek government of Prime Minister Alexis Tsipras will face a major test, the Commerce Department will report data on consumer spending and Netflix will debut its first original feature film.","A Vote Due in Greece, Consumer Spending Data and Netflix’s New Film","Business","JPMorgan Chase"
"2463",3,"2015-10-09T14:27:30+0000","The reduction in management is part of a plan announced in July to streamline businesses and cut costs by $1.8 billion by the end of 2017.","Standard Chartered to Cut Senior Staff by 25 Percent","Business","JPMorgan Chase"
"2464",4,"2015-10-03T10:23:48+0000","The deaths of young bankers have raised concern about jobs known for long hours and heavy workloads and how they affect the junior workers who do them.","Deaths Draw Attention to Wall Street’s Grueling Pace","SundayBusiness","JPMorgan Chase"
"2465",5,"2015-09-30T18:34:11+0000","Republicans have never subjected big companies that actually break the law to the kind of scrutiny they’re giving Planned Parenthood.","Republican Hypocrisy on Planned Parenthood","OpEd","JPMorgan Chase"
"2466",6,"2015-09-22T12:41:45+0000","Mr. Blankfein said in a letter to shareholders and employees that he had a “highly curable” form of cancer.","Lloyd Blankfein, Goldman Sachs C.E.O., Has Lymphoma","Business","JPMorgan Chase"
"2467",7,"2015-09-21T09:58:50+0000","Kickstarter Stays Focused on Altruism | Alibaba’s $105 Billion Lockup Ends","Morning Agenda: Second Chance for Tsipras","","JPMorgan Chase"
"2468",8,"2015-09-16T22:12:20+0000","Mr. Gosebruch, 42, who was promoted in March to co-head of North American mergers, has been one of the bank’s top deal makers for the pharmaceutical industry.","Henry Gosebruch, Rising Star at JPMorgan, Is Departing for AbbVie","Business","JPMorgan Chase"
"2469",9,"2015-09-17T09:47:01+0000","The Fed Cliffhanger | Bank of America’s Title Bout | Anheuser-Busch InBev Dreams Big","Morning Agenda: Altice to Buy Cablevision","","JPMorgan Chase"
"2470",10,"2015-09-08T19:24:10+0000","At JPMorgan, Greg Mendelson will focus on advising both tech services companies and private equity firms.","JPMorgan Hires Tech Banker Greg Mendelson From Bank of America Merrill Lynch","Business","JPMorgan Chase"
"2471",1,"2015-09-09T10:15:00+0000","Volatility Buffers May Have Deepened Market Turmoil | 3 Nomura Traders Charged | Media General to Buy Meredith Corporation","Morning Agenda: Yahoo Rethinks Alibaba Spinoff","","JPMorgan Chase"
"2472",2,"2015-08-31T10:58:14+0000","Bitcoin Disrupts Wall Street | Daniel Zwirn’s New Partnership | Puerto Rico Postpones Debt Plan","Morning Agenda: Challenges on All Sides for the Fed","","JPMorgan Chase"
"2473",3,"2015-08-25T23:30:41+0000","Notably absent on the list of underwriters for what would be one of the biggest market debuts of the year is JPMorgan Chase, which recently settled a hiring dispute with First Data.","First Data Names 15 Banks Chosen to Lead Public Offering","Business","JPMorgan Chase"
"2474",4,"2015-08-26T11:01:57+0000","Fault Lines Reach the U.S. Economy | Regulator Blocks Pepco and Exelon Merger","Morning Agenda: Seesawing Stocks","","JPMorgan Chase"
"2475",5,"2015-07-29T01:01:31+0000","Federal authorities say they believe that some of the people suspected in last summer’s big online attack against JPMorgan Chase also turned to friends and acquaintances to further their ends.","U.S. Extends Investigation of JPMorgan Chase Hacking","Business","JPMorgan Chase"
